PPP3CC	Depression
MT-ND5	Depression
MT-ND4	Depression
PITX3	Depression
CHRM2	Depression
ABCB1	Depression
NR1D1	Depression
PPT1	Depression
DGCR8	Depression
FOLH1	Depression
GBA	Depression
DIXDC1	Depression
PDE4B	Depression
PDE1B	Depression
CDH13	Depression
IMPA2	Depression
ADCY8	Depression
MAOA	Depression
ACSL4	Depression
SRD5A1	Depression
GAL	Depression
SPAST	Depression
CPOX	Depression
XPR1	Depression
MT-ND6	Depression
GABRA3	Depression
GABRA6	Depression
HTR7	Depression
CLN6	Depression
SLC6A2	Depression
HCRTR1	Depression
ATP1A3	Depression
MT-CO3	Depression
PON1	Depression
SLC18A2	Depression
OAS2	Depression
HMBS	Depression
PDYN	Depression
GSTT1	Depression
GLO1	Depression
AMACR	Depression
DAO	Depression
CYP2D6	Depression
CARTPT	Depression
DBH	Depression
ACE	Depression
SERPINA6	Depression
PLA2G6	Depression
MAOB	Depression
ALG8	Depression
P2RX7	Depression
ADCY7	Depression
CYP27A1	Depression
MTHFR	Depression
FTO	Depression
GRPR	Depression
DCANP1	Depression
TNXB	Depression
SLC20A2	Depression
MMAB	Depression
VGF	Depression
PENK	Depression
HS6ST1	Depression
CTSF	Depression
POLG	Depression
GRID1	Depression
SLC18A1	Depression
CHRNB3	Depression
ADCYAP1R1	Depression
PEX5L	Depression
CHAT	Depression
BICC1	Depression
FGF17	Depression
FMO3	Depression
SLC29A3	Depression
DKK4	Depression
HTR3A	Depression
IDUA	Depression
PON3	Depression
TPH2	Depression
GNRHR	Depression
FGF20	Depression
CHRNA6	Depression
CSMD2	Depression
TREM2	Depression
DAOA	Depression
FGF2	Depression
RAC1	Depression
ALB	Depression
	Depression
GRK2	Depression
AIP	Depression
AGT	Depression
MIF	Depression
SAT1	Depression
CSF3	Depression
CNR1	Depression
OXTR	Depression
ASMT	Depression
MT-CO2	Depression
PPP2R2B	Depression
DUSP1	Depression
MT-CO1	Depression
ELN	Depression
EGR3	Depression
PDE11A	Depression
HTR4	Depression
TRH	Depression
ANOS1	Depression
PMCH	Depression
MCHR1	Depression
HCRT	Depression
CNR2	Depression
CHRNA2	Depression
TBX19	Depression
GALR2	Depression
SLCO1C1	Depression
STAT3	Adenocarcinoma
CTNNB1	Adenocarcinoma
EGFR	Adenocarcinoma
PCNA	Adenocarcinoma
KDR	Adenocarcinoma
ESR1	Adenocarcinoma
ID3	Adenocarcinoma
KRT8	Adenocarcinoma
BCL2	Adenocarcinoma
NFKB1	Adenocarcinoma
KMT2A	Adenocarcinoma
PIK3CA	Adenocarcinoma
ABL1	Adenocarcinoma
KRAS	Adenocarcinoma
NCOA3	Adenocarcinoma
CDKN2A	Adenocarcinoma
STAT5A	Adenocarcinoma
CDKN1C	Adenocarcinoma
MTOR	Adenocarcinoma
ESR2	Adenocarcinoma
PPARG	Adenocarcinoma
HSPA8	Adenocarcinoma
PGR	Adenocarcinoma
TP63	Adenocarcinoma
BIRC5	Adenocarcinoma
RASSF1	Adenocarcinoma
PTPN11	Adenocarcinoma
PRKD1	Adenocarcinoma
PAWR	Adenocarcinoma
SPP1	Adenocarcinoma
KRT20	Adenocarcinoma
MPP1	Adenocarcinoma
CKB	Adenocarcinoma
TPM3	Adenocarcinoma
SELENBP1	Adenocarcinoma
EFEMP1	Adenocarcinoma
PYCARD	Adenocarcinoma
PLAU	Adenocarcinoma
MYC	Adenocarcinoma
STK11	Adenocarcinoma
ERBB2	Adenocarcinoma
MMP14	Adenocarcinoma
KMT2C	Adenocarcinoma
PTGS2	Adenocarcinoma
OGG1	Adenocarcinoma
RUNX3	Adenocarcinoma
SOD2	Adenocarcinoma
SMARCC1	Adenocarcinoma
KCNQ1	Adenocarcinoma
APC	Adenocarcinoma
CASP8	Adenocarcinoma
CCND1	Adenocarcinoma
GRB7	Adenocarcinoma
PTEN	Adenocarcinoma
ENO1	Adenocarcinoma
CYP2E1	Adenocarcinoma
EGF	Adenocarcinoma
CA1	Adenocarcinoma
CA2	Adenocarcinoma
DNMT1	Adenocarcinoma
RAMP2	Adenocarcinoma
PHB	Adenocarcinoma
CEACAM1	Adenocarcinoma
APOE	Adenocarcinoma
NR1I2	Adenocarcinoma
CXCL8	Adenocarcinoma
EEF2	Adenocarcinoma
VEGFA	Adenocarcinoma
NOS3	Adenocarcinoma
GHRL	Adenocarcinoma
HSPD1	Adenocarcinoma
ARID1A	Adenocarcinoma
DDR1	Adenocarcinoma
APOA1	Adenocarcinoma
PLCE1	Adenocarcinoma
ROBO1	Adenocarcinoma
TNFRSF10A	Adenocarcinoma
GAST	Adenocarcinoma
RARB	Adenocarcinoma
MKI67	Adenocarcinoma
FGF9	Adenocarcinoma
DAPK1	Adenocarcinoma
VTI1A	Adenocarcinoma
TCF7L2	Adenocarcinoma
MUC2	Adenocarcinoma
HOXA10	Adenocarcinoma
SERPINA1	Adenocarcinoma
PRL	Adenocarcinoma
TYRP1	Adenocarcinoma
IL1B	Adenocarcinoma
AZGP1	Adenocarcinoma
FAT4	Adenocarcinoma
GAGE1	Adenocarcinoma
MSLN	Adenocarcinoma
CYP2A6	Adenocarcinoma
GPX3	Adenocarcinoma
ACE	Adenocarcinoma
GKN1	Adenocarcinoma
GMPR2	Adenocarcinoma
SYCP1	Adenocarcinoma
CYP19A1	Adenocarcinoma
CYP7B1	Adenocarcinoma
CYP26A1	Adenocarcinoma
	Adenocarcinoma
PGAM1	Adenocarcinoma
CCN2	Adenocarcinoma
UGT2B17	Adenocarcinoma
HRH4	Adenocarcinoma
STAT3	Psoriasis
PCNA	Psoriasis
REL	Psoriasis
TNFAIP3	Psoriasis
TP53	Psoriasis
S100A7	Psoriasis
TNIP1	Psoriasis
TRAF3IP2	Psoriasis
IL36RN	Psoriasis
CARD14	Psoriasis
NFKBIA	Psoriasis
RUNX3	Psoriasis
SOD2	Psoriasis
TNF	Psoriasis
SERPINB8	Psoriasis
CARM1	Psoriasis
IL6	Psoriasis
TYK2	Psoriasis
APOE	Psoriasis
HLA-C	Psoriasis
CAT	Psoriasis
VEGFA	Psoriasis
RNF114	Psoriasis
REN	Psoriasis
NOS2	Psoriasis
MKI67	Psoriasis
HLA-DRB1	Psoriasis
PTTG1	Psoriasis
TGFA	Psoriasis
CSF2	Psoriasis
IL23R	Psoriasis
IL23A	Psoriasis
IL4	Psoriasis
IL12B	Psoriasis
CP	Psoriasis
VNN2	Psoriasis
GJB2	Psoriasis
IL1B	Psoriasis
DDX58	Psoriasis
FBXL19	Psoriasis
CSMD1	Psoriasis
IFIH1	Psoriasis
ZC3H12C	Psoriasis
CYP2S1	Psoriasis
IFNLR1	Psoriasis
LCE3D	Psoriasis
LCE3C	Psoriasis
ERAP1	Psoriasis
ZNF816	Psoriasis
HLA-DQB1	Psoriasis
IL13	Psoriasis
CRP	Psoriasis
STAT3	Squamous_cell_carcinoma
EP300	Squamous_cell_carcinoma
EGFR	Squamous_cell_carcinoma
CREBBP	Squamous_cell_carcinoma
ANXA5	Squamous_cell_carcinoma
FGFR1	Squamous_cell_carcinoma
TGFB1	Squamous_cell_carcinoma
SFN	Squamous_cell_carcinoma
AKT1	Squamous_cell_carcinoma
CTTN	Squamous_cell_carcinoma
PIK3CA	Squamous_cell_carcinoma
MAPK1	Squamous_cell_carcinoma
TGFBR2	Squamous_cell_carcinoma
ATM	Squamous_cell_carcinoma
HRAS	Squamous_cell_carcinoma
KRAS	Squamous_cell_carcinoma
TP53	Squamous_cell_carcinoma
WWOX	Squamous_cell_carcinoma
NCOA3	Squamous_cell_carcinoma
NFE2L2	Squamous_cell_carcinoma
CDKN2A	Squamous_cell_carcinoma
HSPA8	Squamous_cell_carcinoma
TP63	Squamous_cell_carcinoma
BIRC5	Squamous_cell_carcinoma
HDAC2	Squamous_cell_carcinoma
LZTS1	Squamous_cell_carcinoma
HSPB1	Squamous_cell_carcinoma
PTPN11	Squamous_cell_carcinoma
KNSTRN	Squamous_cell_carcinoma
CSNK2B	Squamous_cell_carcinoma
CSNK2A2	Squamous_cell_carcinoma
PRTFDC1	Squamous_cell_carcinoma
KRT6B	Squamous_cell_carcinoma
SIRT3	Squamous_cell_carcinoma
PYCARD	Squamous_cell_carcinoma
PPIA	Squamous_cell_carcinoma
UBA7	Squamous_cell_carcinoma
MYC	Squamous_cell_carcinoma
STK11	Squamous_cell_carcinoma
HDAC1	Squamous_cell_carcinoma
VDAC2	Squamous_cell_carcinoma
SERPINB3	Squamous_cell_carcinoma
PTGS2	Squamous_cell_carcinoma
CYP1B1	Squamous_cell_carcinoma
GAPDH	Squamous_cell_carcinoma
ANXA1	Squamous_cell_carcinoma
TSC2	Squamous_cell_carcinoma
ANXA2	Squamous_cell_carcinoma
BLM	Squamous_cell_carcinoma
CRYAB	Squamous_cell_carcinoma
RASA1	Squamous_cell_carcinoma
TNFRSF10B	Squamous_cell_carcinoma
PRKDC	Squamous_cell_carcinoma
CEBPA	Squamous_cell_carcinoma
CCND1	Squamous_cell_carcinoma
MAPK3	Squamous_cell_carcinoma
DCC	Squamous_cell_carcinoma
PTEN	Squamous_cell_carcinoma
ENO1	Squamous_cell_carcinoma
KRT1	Squamous_cell_carcinoma
ITGB1	Squamous_cell_carcinoma
ERCC2	Squamous_cell_carcinoma
UBA1	Squamous_cell_carcinoma
AQP3	Squamous_cell_carcinoma
ING1	Squamous_cell_carcinoma
KRT10	Squamous_cell_carcinoma
KLF5	Squamous_cell_carcinoma
IL6	Squamous_cell_carcinoma
CCL2	Squamous_cell_carcinoma
MMP9	Squamous_cell_carcinoma
SOX2	Squamous_cell_carcinoma
CXCL8	Squamous_cell_carcinoma
GPX1	Squamous_cell_carcinoma
VEGFA	Squamous_cell_carcinoma
TPI1	Squamous_cell_carcinoma
DKC1	Squamous_cell_carcinoma
RECQL4	Squamous_cell_carcinoma
UMPS	Squamous_cell_carcinoma
ITGA5	Squamous_cell_carcinoma
COL7A1	Squamous_cell_carcinoma
RARB	Squamous_cell_carcinoma
IVL	Squamous_cell_carcinoma
INPP5A	Squamous_cell_carcinoma
CYP1A2	Squamous_cell_carcinoma
KRT14	Squamous_cell_carcinoma
GSTM1	Squamous_cell_carcinoma
GJB2	Squamous_cell_carcinoma
LGALS7	Squamous_cell_carcinoma
RNF6	Squamous_cell_carcinoma
MRPL13	Squamous_cell_carcinoma
TYMS	Squamous_cell_carcinoma
SPRR1A	Squamous_cell_carcinoma
WRAP53	Squamous_cell_carcinoma
MT1A	Squamous_cell_carcinoma
APOBEC3B	Squamous_cell_carcinoma
SLC45A2	Squamous_cell_carcinoma
MIR205	Squamous_cell_carcinoma
DSPP	Squamous_cell_carcinoma
DLEC1	Squamous_cell_carcinoma
CDH1	Squamous_cell_carcinoma
	Squamous_cell_carcinoma
CSNK2A1	Squamous_cell_carcinoma
RACK1	Squamous_cell_carcinoma
POLH	Squamous_cell_carcinoma
PGAM1	Squamous_cell_carcinoma
LOR	Squamous_cell_carcinoma
MS4A1	Squamous_cell_carcinoma
MAL	Squamous_cell_carcinoma
STAT3	Non_small_cell_lung_carcinoma
RB1	Non_small_cell_lung_carcinoma
EGFR	Non_small_cell_lung_carcinoma
FGFR1	Non_small_cell_lung_carcinoma
KRAS	Non_small_cell_lung_carcinoma
TP53	Non_small_cell_lung_carcinoma
SYP	Non_small_cell_lung_carcinoma
NCOA3	Non_small_cell_lung_carcinoma
AVEN	Non_small_cell_lung_carcinoma
NFE2L2	Non_small_cell_lung_carcinoma
CDKN2A	Non_small_cell_lung_carcinoma
BIRC5	Non_small_cell_lung_carcinoma
RASSF1	Non_small_cell_lung_carcinoma
PRAME	Non_small_cell_lung_carcinoma
PRR13	Non_small_cell_lung_carcinoma
FHIT	Non_small_cell_lung_carcinoma
PRDX1	Non_small_cell_lung_carcinoma
RBM7	Non_small_cell_lung_carcinoma
NDRG1	Non_small_cell_lung_carcinoma
ERCC1	Non_small_cell_lung_carcinoma
KEAP1	Non_small_cell_lung_carcinoma
PYCARD	Non_small_cell_lung_carcinoma
PPIA	Non_small_cell_lung_carcinoma
SDC4	Non_small_cell_lung_carcinoma
MYC	Non_small_cell_lung_carcinoma
CHFR	Non_small_cell_lung_carcinoma
KIF5B	Non_small_cell_lung_carcinoma
LGALS1	Non_small_cell_lung_carcinoma
SHMT2	Non_small_cell_lung_carcinoma
SOD2	Non_small_cell_lung_carcinoma
EML4	Non_small_cell_lung_carcinoma
APC	Non_small_cell_lung_carcinoma
PXN	Non_small_cell_lung_carcinoma
KDM1A	Non_small_cell_lung_carcinoma
FASLG	Non_small_cell_lung_carcinoma
CASP8	Non_small_cell_lung_carcinoma
GSTP1	Non_small_cell_lung_carcinoma
MDM2	Non_small_cell_lung_carcinoma
CD9	Non_small_cell_lung_carcinoma
KIT	Non_small_cell_lung_carcinoma
ENO1	Non_small_cell_lung_carcinoma
CYP2E1	Non_small_cell_lung_carcinoma
ITGB1	Non_small_cell_lung_carcinoma
FOXO3	Non_small_cell_lung_carcinoma
ATF3	Non_small_cell_lung_carcinoma
RRM1	Non_small_cell_lung_carcinoma
IL6R	Non_small_cell_lung_carcinoma
MMP9	Non_small_cell_lung_carcinoma
CXCL8	Non_small_cell_lung_carcinoma
CD74	Non_small_cell_lung_carcinoma
CAT	Non_small_cell_lung_carcinoma
ADAMTS1	Non_small_cell_lung_carcinoma
VEGFA	Non_small_cell_lung_carcinoma
HES1	Non_small_cell_lung_carcinoma
NOTCH3	Non_small_cell_lung_carcinoma
RRAD	Non_small_cell_lung_carcinoma
ENO2	Non_small_cell_lung_carcinoma
UCHL1	Non_small_cell_lung_carcinoma
ALK	Non_small_cell_lung_carcinoma
DUSP3	Non_small_cell_lung_carcinoma
AREG	Non_small_cell_lung_carcinoma
ROS1	Non_small_cell_lung_carcinoma
IL10	Non_small_cell_lung_carcinoma
NQO1	Non_small_cell_lung_carcinoma
MMP1	Non_small_cell_lung_carcinoma
FGF9	Non_small_cell_lung_carcinoma
TGFA	Non_small_cell_lung_carcinoma
MT3	Non_small_cell_lung_carcinoma
CHGA	Non_small_cell_lung_carcinoma
DAPK1	Non_small_cell_lung_carcinoma
OSMR	Non_small_cell_lung_carcinoma
GSTM2	Non_small_cell_lung_carcinoma
CYLD	Non_small_cell_lung_carcinoma
CORO1C	Non_small_cell_lung_carcinoma
PHGDH	Non_small_cell_lung_carcinoma
CLPTM1L	Non_small_cell_lung_carcinoma
FOXM1	Non_small_cell_lung_carcinoma
ABCB1	Non_small_cell_lung_carcinoma
PSAT1	Non_small_cell_lung_carcinoma
AKR1C1	Non_small_cell_lung_carcinoma
CDH13	Non_small_cell_lung_carcinoma
NNAT	Non_small_cell_lung_carcinoma
GCLC	Non_small_cell_lung_carcinoma
GIPR	Non_small_cell_lung_carcinoma
PLBD1	Non_small_cell_lung_carcinoma
SLC34A2	Non_small_cell_lung_carcinoma
MIR29A	Non_small_cell_lung_carcinoma
RECK	Non_small_cell_lung_carcinoma
PHLDA2	Non_small_cell_lung_carcinoma
MXRA5	Non_small_cell_lung_carcinoma
MIR205	Non_small_cell_lung_carcinoma
RAF1	Non_small_cell_lung_carcinoma
	Non_small_cell_lung_carcinoma
RHEB	Non_small_cell_lung_carcinoma
COL4A3BP	Non_small_cell_lung_carcinoma
OXTR	Non_small_cell_lung_carcinoma
PGAM1	Non_small_cell_lung_carcinoma
MS4A1	Non_small_cell_lung_carcinoma
SELENOS	Non_small_cell_lung_carcinoma
MMP11	Non_small_cell_lung_carcinoma
STAT3	Prostate_neoplasm
BRCA1	Prostate_neoplasm
ITPR1	Prostate_neoplasm
CTNNB1	Prostate_neoplasm
CDKN1A	Prostate_neoplasm
RALBP1	Prostate_neoplasm
CSRP1	Prostate_neoplasm
ZBTB16	Prostate_neoplasm
GADD45A	Prostate_neoplasm
EGR1	Prostate_neoplasm
CREBBP	Prostate_neoplasm
ESR1	Prostate_neoplasm
TGFB1	Prostate_neoplasm
NR3C1	Prostate_neoplasm
ID3	Prostate_neoplasm
IRS1	Prostate_neoplasm
JAK2	Prostate_neoplasm
BCL2	Prostate_neoplasm
RPL10	Prostate_neoplasm
PRKACB	Prostate_neoplasm
AKT1	Prostate_neoplasm
EZH2	Prostate_neoplasm
PPARA	Prostate_neoplasm
PIK3CA	Prostate_neoplasm
TMF1	Prostate_neoplasm
PRKCZ	Prostate_neoplasm
BRCA2	Prostate_neoplasm
RXRA	Prostate_neoplasm
PDZK1	Prostate_neoplasm
TGFBR2	Prostate_neoplasm
ATM	Prostate_neoplasm
TP53	Prostate_neoplasm
XRCC1	Prostate_neoplasm
LRP2	Prostate_neoplasm
UXT	Prostate_neoplasm
CTBP2	Prostate_neoplasm
NCOA3	Prostate_neoplasm
PAK6	Prostate_neoplasm
BNIP3	Prostate_neoplasm
BAX	Prostate_neoplasm
PDE4D	Prostate_neoplasm
NFE2L2	Prostate_neoplasm
BAD	Prostate_neoplasm
RAD23B	Prostate_neoplasm
TRAF1	Prostate_neoplasm
IL16	Prostate_neoplasm
NCOA1	Prostate_neoplasm
TLR4	Prostate_neoplasm
TLR5	Prostate_neoplasm
SLC31A1	Prostate_neoplasm
MBD2	Prostate_neoplasm
PDZK1IP1	Prostate_neoplasm
GSK3B	Prostate_neoplasm
GRHPR	Prostate_neoplasm
NAGK	Prostate_neoplasm
P4HB	Prostate_neoplasm
LZTS1	Prostate_neoplasm
NCOA2	Prostate_neoplasm
FBLN5	Prostate_neoplasm
PAWR	Prostate_neoplasm
GNG5	Prostate_neoplasm
ARL6IP1	Prostate_neoplasm
SULT1E1	Prostate_neoplasm
ZBED1	Prostate_neoplasm
GSTM3	Prostate_neoplasm
CLDN7	Prostate_neoplasm
VIM	Prostate_neoplasm
RASD1	Prostate_neoplasm
AGR2	Prostate_neoplasm
APPL2	Prostate_neoplasm
NFIC	Prostate_neoplasm
DNAJC10	Prostate_neoplasm
FHIT	Prostate_neoplasm
COMT	Prostate_neoplasm
EFEMP2	Prostate_neoplasm
MAD1L1	Prostate_neoplasm
SPOP	Prostate_neoplasm
PPFIBP2	Prostate_neoplasm
GNMT	Prostate_neoplasm
MLH1	Prostate_neoplasm
JUP	Prostate_neoplasm
AKR1C3	Prostate_neoplasm
HIF1A	Prostate_neoplasm
USO1	Prostate_neoplasm
RFX6	Prostate_neoplasm
HERPUD1	Prostate_neoplasm
EIF3H	Prostate_neoplasm
SSBP2	Prostate_neoplasm
ZFHX3	Prostate_neoplasm
KLF6	Prostate_neoplasm
CCND2	Prostate_neoplasm
NDRG1	Prostate_neoplasm
SULT2B1	Prostate_neoplasm
PPP3CA	Prostate_neoplasm
KEAP1	Prostate_neoplasm
VIP	Prostate_neoplasm
MXI1	Prostate_neoplasm
CASP9	Prostate_neoplasm
TXNRD2	Prostate_neoplasm
GOLGA4	Prostate_neoplasm
ATP7B	Prostate_neoplasm
PLAU	Prostate_neoplasm
SERPINE1	Prostate_neoplasm
PODXL	Prostate_neoplasm
MYC	Prostate_neoplasm
PARP1	Prostate_neoplasm
ERBB2	Prostate_neoplasm
ERBB3	Prostate_neoplasm
HSP90AB1	Prostate_neoplasm
HDAC6	Prostate_neoplasm
HNRNPH1	Prostate_neoplasm
GSTK1	Prostate_neoplasm
BRAF	Prostate_neoplasm
RPN2	Prostate_neoplasm
ELAC2	Prostate_neoplasm
ADI1	Prostate_neoplasm
PGRMC1	Prostate_neoplasm
SERINC3	Prostate_neoplasm
RPS19	Prostate_neoplasm
EZR	Prostate_neoplasm
SURF4	Prostate_neoplasm
CALR	Prostate_neoplasm
BCAS1	Prostate_neoplasm
DEGS1	Prostate_neoplasm
KDELR1	Prostate_neoplasm
EHF	Prostate_neoplasm
FBLN1	Prostate_neoplasm
ATAD3A	Prostate_neoplasm
AURKA	Prostate_neoplasm
PTGS2	Prostate_neoplasm
CYP1B1	Prostate_neoplasm
ERP44	Prostate_neoplasm
ANXA1	Prostate_neoplasm
CBR1	Prostate_neoplasm
EIF2AK2	Prostate_neoplasm
OGG1	Prostate_neoplasm
PDHA1	Prostate_neoplasm
TPT1	Prostate_neoplasm
FAF2	Prostate_neoplasm
HBG1	Prostate_neoplasm
HSPA1A	Prostate_neoplasm
APC	Prostate_neoplasm
CRYAB	Prostate_neoplasm
MSH3	Prostate_neoplasm
NBN	Prostate_neoplasm
CHEK2	Prostate_neoplasm
GSTP1	Prostate_neoplasm
CAV1	Prostate_neoplasm
PRKDC	Prostate_neoplasm
MDM2	Prostate_neoplasm
CCND1	Prostate_neoplasm
FOXA1	Prostate_neoplasm
MAPK3	Prostate_neoplasm
CD82	Prostate_neoplasm
CD9	Prostate_neoplasm
ARHGEF5	Prostate_neoplasm
GRB7	Prostate_neoplasm
PKP3	Prostate_neoplasm
PTEN	Prostate_neoplasm
BMPR1B	Prostate_neoplasm
BMP7	Prostate_neoplasm
CYP2E1	Prostate_neoplasm
HSP90B1	Prostate_neoplasm
TCP1	Prostate_neoplasm
PLAUR	Prostate_neoplasm
EGF	Prostate_neoplasm
ERCC2	Prostate_neoplasm
MED12	Prostate_neoplasm
TMSB4X	Prostate_neoplasm
DNMT3B	Prostate_neoplasm
ZFAND5	Prostate_neoplasm
DNMT1	Prostate_neoplasm
FOXP4	Prostate_neoplasm
EHBP1	Prostate_neoplasm
MAP3K7	Prostate_neoplasm
SERPINA3	Prostate_neoplasm
ATF3	Prostate_neoplasm
INS	Prostate_neoplasm
EPS8L3	Prostate_neoplasm
SLC12A2	Prostate_neoplasm
IGF1	Prostate_neoplasm
CTSB	Prostate_neoplasm
MMP9	Prostate_neoplasm
CREG1	Prostate_neoplasm
RUNX1	Prostate_neoplasm
AHR	Prostate_neoplasm
NUCB2	Prostate_neoplasm
CCHCR1	Prostate_neoplasm
CLDN3	Prostate_neoplasm
CXCL8	Prostate_neoplasm
VDR	Prostate_neoplasm
STMN1	Prostate_neoplasm
LMTK2	Prostate_neoplasm
HIP1	Prostate_neoplasm
GJA1	Prostate_neoplasm
REC8	Prostate_neoplasm
LPL	Prostate_neoplasm
GHR	Prostate_neoplasm
VEGFA	Prostate_neoplasm
CBX1	Prostate_neoplasm
TOP2A	Prostate_neoplasm
LIFR	Prostate_neoplasm
NOS3	Prostate_neoplasm
RRAS	Prostate_neoplasm
ZMYM3	Prostate_neoplasm
BAZ2A	Prostate_neoplasm
SIRT1	Prostate_neoplasm
VAV3	Prostate_neoplasm
CAPNS1	Prostate_neoplasm
PIK3CD	Prostate_neoplasm
RPL12	Prostate_neoplasm
TOM1L1	Prostate_neoplasm
DDR1	Prostate_neoplasm
RFK	Prostate_neoplasm
RNF130	Prostate_neoplasm
IVNS1ABP	Prostate_neoplasm
PRNP	Prostate_neoplasm
LAMC1	Prostate_neoplasm
B2M	Prostate_neoplasm
UMPS	Prostate_neoplasm
ANXA3	Prostate_neoplasm
PTPRK	Prostate_neoplasm
GSTO1	Prostate_neoplasm
TMOD1	Prostate_neoplasm
WNT4	Prostate_neoplasm
CX3CL1	Prostate_neoplasm
ERG	Prostate_neoplasm
ST14	Prostate_neoplasm
HMOX1	Prostate_neoplasm
MYCL	Prostate_neoplasm
ZNF160	Prostate_neoplasm
FGFR4	Prostate_neoplasm
TNFRSF10A	Prostate_neoplasm
ITGB3	Prostate_neoplasm
DNAJC3	Prostate_neoplasm
ETV1	Prostate_neoplasm
CAV2	Prostate_neoplasm
TPBG	Prostate_neoplasm
ADRB2	Prostate_neoplasm
SIL1	Prostate_neoplasm
M6PR	Prostate_neoplasm
PDIA3	Prostate_neoplasm
BRD4	Prostate_neoplasm
ADAM9	Prostate_neoplasm
ICAM1	Prostate_neoplasm
PSMC3IP	Prostate_neoplasm
NRP1	Prostate_neoplasm
IL10	Prostate_neoplasm
DAG1	Prostate_neoplasm
NQO1	Prostate_neoplasm
APEX1	Prostate_neoplasm
PIGP	Prostate_neoplasm
CXCL12	Prostate_neoplasm
GDF15	Prostate_neoplasm
LEP	Prostate_neoplasm
TNFRSF21	Prostate_neoplasm
PTHLH	Prostate_neoplasm
MME	Prostate_neoplasm
TJP3	Prostate_neoplasm
LDHB	Prostate_neoplasm
IL18	Prostate_neoplasm
HSD17B1	Prostate_neoplasm
HOXD3	Prostate_neoplasm
LPAR1	Prostate_neoplasm
NKX3-1	Prostate_neoplasm
EAF2	Prostate_neoplasm
ABCG5	Prostate_neoplasm
DAB2IP	Prostate_neoplasm
KLK2	Prostate_neoplasm
GSTA1	Prostate_neoplasm
HNF1B	Prostate_neoplasm
MMP13	Prostate_neoplasm
TIRAP	Prostate_neoplasm
CIZ1	Prostate_neoplasm
ACHE	Prostate_neoplasm
TIMP4	Prostate_neoplasm
CTSD	Prostate_neoplasm
IL1RN	Prostate_neoplasm
RAB4B	Prostate_neoplasm
KLK3	Prostate_neoplasm
ZIC2	Prostate_neoplasm
PRRX1	Prostate_neoplasm
FGF10	Prostate_neoplasm
FBXO44	Prostate_neoplasm
TST	Prostate_neoplasm
RLIM	Prostate_neoplasm
RNASEL	Prostate_neoplasm
EPCAM	Prostate_neoplasm
CYP2C19	Prostate_neoplasm
IRAK4	Prostate_neoplasm
GSTM1	Prostate_neoplasm
HBG2	Prostate_neoplasm
UCP3	Prostate_neoplasm
CYP3A4	Prostate_neoplasm
ATR	Prostate_neoplasm
AOX1	Prostate_neoplasm
SDF2L1	Prostate_neoplasm
AZGP1	Prostate_neoplasm
PGAM2	Prostate_neoplasm
CPNE3	Prostate_neoplasm
AHCYL2	Prostate_neoplasm
DCXR	Prostate_neoplasm
PHGDH	Prostate_neoplasm
INTS4	Prostate_neoplasm
DCAF6	Prostate_neoplasm
ACSM3	Prostate_neoplasm
SSX2	Prostate_neoplasm
OLFM1	Prostate_neoplasm
CLPTM1L	Prostate_neoplasm
LAMB2	Prostate_neoplasm
MBTPS1	Prostate_neoplasm
HOXB13	Prostate_neoplasm
ETV4	Prostate_neoplasm
FOXA3	Prostate_neoplasm
KLF15	Prostate_neoplasm
SP5	Prostate_neoplasm
ANXA4	Prostate_neoplasm
CNN3	Prostate_neoplasm
ABCC4	Prostate_neoplasm
UCK2	Prostate_neoplasm
PRDX2	Prostate_neoplasm
FOLH1	Prostate_neoplasm
VPS52	Prostate_neoplasm
SHBG	Prostate_neoplasm
TYMS	Prostate_neoplasm
TCEAL7	Prostate_neoplasm
CDH13	Prostate_neoplasm
PCDH8	Prostate_neoplasm
DEFB1	Prostate_neoplasm
CDK2AP2	Prostate_neoplasm
MPO	Prostate_neoplasm
TET2	Prostate_neoplasm
SESN3	Prostate_neoplasm
ACSL4	Prostate_neoplasm
SPOCK1	Prostate_neoplasm
SRD5A1	Prostate_neoplasm
NIPAL3	Prostate_neoplasm
CRYL1	Prostate_neoplasm
GUCD1	Prostate_neoplasm
SLC7A1	Prostate_neoplasm
FOXC1	Prostate_neoplasm
MTAP	Prostate_neoplasm
MYH14	Prostate_neoplasm
ASZ1	Prostate_neoplasm
TCN2	Prostate_neoplasm
AAAS	Prostate_neoplasm
TTC9C	Prostate_neoplasm
THYN1	Prostate_neoplasm
ZFP36L2	Prostate_neoplasm
CYP11B2	Prostate_neoplasm
TXNDC5	Prostate_neoplasm
CLIC4	Prostate_neoplasm
ABR	Prostate_neoplasm
TUSC3	Prostate_neoplasm
TLR6	Prostate_neoplasm
ERP29	Prostate_neoplasm
PON1	Prostate_neoplasm
NAGLU	Prostate_neoplasm
MSMB	Prostate_neoplasm
STARD10	Prostate_neoplasm
HPGD	Prostate_neoplasm
CYP2C18	Prostate_neoplasm
PTRH2	Prostate_neoplasm
SULT1A1	Prostate_neoplasm
TPP1	Prostate_neoplasm
EPHX1	Prostate_neoplasm
PLEK2	Prostate_neoplasm
GSTT1	Prostate_neoplasm
BGLAP	Prostate_neoplasm
TBXAS1	Prostate_neoplasm
AMACR	Prostate_neoplasm
HAO1	Prostate_neoplasm
IGSF5	Prostate_neoplasm
